0.8690014196076506,0.7202302855766692,0.4997603929627432,0.7702518999513559,0.15011760067377433,0.506502984626222,0.10386293936432123,0.8776463745146497,0.1880723523149631,0.5665002040245677,0.8057998416248424,0.5259818175381054,0.69926492809681,0.5788357545839515,0.04175733960184069,0.9891393850506848,0.5924833925379066,
0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.741251548226269,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,
0.9999,0.9999,0.9999,0.9999,0.933427488870157,0.9999,0.9999,0.9999,0.6412515482262691,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,
0.9999,0.9999,0.9999,0.9999,0.833427488870157,0.9999,0.9999,0.9999,0.6412515482262691,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,
