0.5931699222800072,0.40642044418798073,0.9500615526023931,0.8829999621900277,0.4104440696250049,0.41996125140832485,0.2571407307227743,0.7246239609835571,0.8334826064584755,0.568273056422759,0.9814983229341624,0.13162633676850036,0.23123168668712035,0.2161674332317015,0.2581203950873917,0.4401104892737009,0.9999,
0.46310043930898637,0.9999,0.9999,0.36957083859603246,0.33342748887015716,0.42561693469354656,0.9109234094644616,0.36888806711607625,0.34125154822626913,0.9999,0.9999,0.4522212005592524,0.0878970259318752,0.6619533028348649,0.9999,0.9289474157262622,0.9653146382852039,
0.46310043930898637,0.9999,0.9999,0.36957083859603246,0.33342748887015716,0.5256169346935465,0.9109234094644616,0.36888806711607625,0.2412515482262691,0.9999,0.9999,0.4522212005592524,0.0878970259318752,0.5619533028348649,0.9999,0.9289474157262622,0.8653146382852039,
0.3631004393089864,0.9999,0.9999,0.46957083859603244,0.33342748887015716,0.5256169346935465,0.9109234094644616,0.36888806711607625,0.2412515482262691,0.9999,0.9999,0.4522212005592524,0.0878970259318752,0.5619533028348649,0.9999,0.9289474157262622,0.8653146382852039,
