0.7606779736501943,0.23562107199042115,0.9999,0.9999,0.48548519420359737,0.9999,0.8525027041829196,0.9999,0.9999,0.9999,0.9999,0.8620143527404951,0.9992085664588672,0.5231248412405833,0.897221351245534,0.9999,0.9259612943119263,
0.85629790888504,0.9999,0.575373322585344,0.9999,0.9999,0.9999,0.9999,0.6106366985376983,0.8290131160621437,0.10859039448785901,0.7184622486550946,0.5589244085207674,0.43366660064400775,0.6045531313245386,0.9999,0.9999,0.9999,
