0.5516077322526751,0.1819904767052528,0.9999,0.4087308206373528,0.8263348653098739,0.9512735925262272,0.5555675193574262,0.9999,0.1493853638255727,0.9999,0.9528621339070658,0.19828133692906846,0.9904257959270417,0.8556317335654335,0.5586851841590038,0.732068030393595,0.6883870864099317,
0.3979559842232252,0.7539289937355093,0.9999,0.7695955311811522,0.612276823942958,0.19466545086139056,0.45155502656705593,0.9848551498365945,0.8768641016678278,0.4389502138617378,0.14534324265814594,0.29823693051543554,0.26818592739453617,0.8026887855259824,0.14850721793848556,0.15634299475316293,0.7558816317503381,
0.7516077322526751,0.1819904767052528,0.9999,0.4087308206373528,0.8263348653098739,0.7512735925262273,0.5555675193574262,0.9999,0.1493853638255727,0.9999,0.9528621339070658,0.3982813369290684,0.9904257959270417,0.9556317335654335,0.6586851841590038,0.832068030393595,0.7883870864099317,
